Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=2, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='.', seed=0)
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=2, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='.', seed=0)
Using seed: 0
Using seed: 0
Using GPU: False
Using GPU: False
Rank: 1. World Size: 2
Rank: 0. World Size: 2
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 0.9599
Rank: 0, Epoch: 0, Training ...
Rank,1,Initialization Time: 0.9641
Rank: 1, Epoch: 0, Training ...
Rank, 1, Epoch, 0, Iteration, 347, It. time, 1.2876s,Elapsed time,448.9399
Rank, 0, Epoch, 0, Iteration, 347, It. time, 1.2877s,Elapsed time,449.0153
Rank, 1, Epoch, 0, Iteration, 348, It. time, 1.2832s,Elapsed time,450.2231
Rank, 0, Epoch, 0, Iteration, 348, It. time, 1.2861s,Elapsed time,450.3014
Rank, 1, Epoch, 0, Iteration, 349, It. time, 1.2894s,Elapsed time,451.5125
Rank, 0, Epoch, 0, Iteration, 349, It. time, 1.2916s,Elapsed time,451.5930
Rank, 0, Epoch, 0, Iteration, 350, It. time, 1.2861s,Elapsed time,452.8791
Rank, 1, Epoch, 0, Iteration, 350, It. time, 1.2841s,Elapsed time,452.7965
Rank, 0, Epoch, 0, Iteration, 351, It. time, 1.2874s,Elapsed time,454.1665
Rank, 1, Epoch, 0, Iteration, 351, It. time, 1.2821s,Elapsed time,454.0786
Rank, 1, Epoch, 0, Iteration, 352, It. time, 1.2839s,Elapsed time,455.3625
Rank, 0, Epoch, 0, Iteration, 352, It. time, 1.2826s,Elapsed time,455.4491
Rank, 1, Epoch, 0, Iteration, 353, It. time, 1.2874s,Elapsed time,456.6500
Rank, 0, Epoch, 0, Iteration, 353, It. time, 1.2916s,Elapsed time,456.7406
Rank, 0, Epoch, 0, Iteration, 354, It. time, 1.2878s,Elapsed time,458.0284
Rank, 1, Epoch, 0, Iteration, 354, It. time, 1.2982s,Elapsed time,457.9481
Rank, 0, Epoch, 0, Iteration, 355, It. time, 1.3010s,Elapsed time,459.3294
Rank, 1, Epoch, 0, Iteration, 355, It. time, 1.2974s,Elapsed time,459.2455
Rank, 1, Epoch, 0, Iteration, 356, It. time, 1.2789s,Elapsed time,460.5244
Rank, 0, Epoch, 0, Iteration, 356, It. time, 1.2812s,Elapsed time,460.6106
Rank, 0, Epoch, 0, Iteration, 357, It. time, 1.2884s,Elapsed time,461.8990
Rank, 1, Epoch, 0, Iteration, 357, It. time, 1.2936s,Elapsed time,461.8180
Rank, 0, Epoch, 0, Iteration, 358, It. time, 1.2858s,Elapsed time,463.1848
Rank, 1, Epoch, 0, Iteration, 358, It. time, 1.2907s,Elapsed time,463.1087
Rank, 1, Epoch, 0, Iteration, 359, It. time, 1.2926s,Elapsed time,464.4013
Rank, 0, Epoch, 0, Iteration, 359, It. time, 1.2981s,Elapsed time,464.4829
Rank, 0, Epoch, 0, Iteration, 360, It. time, 1.2999s,Elapsed time,465.7829
Rank, 1, Epoch, 0, Iteration, 360, It. time, 1.2978s,Elapsed time,465.6991
Rank, 0, Epoch, 0, Iteration, 361, It. time, 1.2837s,Elapsed time,467.0665
Rank, 1, Epoch, 0, Iteration, 361, It. time, 1.2868s,Elapsed time,466.9859
Rank, 0, Epoch, 0, Iteration, 362, It. time, 1.2926s,Elapsed time,468.3591
Rank, 1, Epoch, 0, Iteration, 362, It. time, 1.2909s,Elapsed time,468.2768
Rank, 1, Epoch, 0, Iteration, 363, It. time, 1.2696s,Elapsed time,469.5464
Rank, 0, Epoch, 0, Iteration, 363, It. time, 1.2749s,Elapsed time,469.6340
Rank, 1, Epoch, 0, Iteration, 364, It. time, 1.2849s,Elapsed time,470.8312
Rank, 0, Epoch, 0, Iteration, 364, It. time, 1.2802s,Elapsed time,470.9142
Rank, 1, Epoch, 0, Iteration, 365, It. time, 1.2952s,Elapsed time,472.1264
Rank, 0, Epoch, 0, Iteration, 365, It. time, 1.2995s,Elapsed time,472.2137
Rank, 0, Epoch, 0, Iteration, 366, It. time, 1.2809s,Elapsed time,473.4946
Rank, 1, Epoch, 0, Iteration, 366, It. time, 1.2861s,Elapsed time,473.4124
Rank, 1, Epoch, 0, Iteration, 367, It. time, 1.2882s,Elapsed time,474.7007
Rank, 0, Epoch, 0, Iteration, 367, It. time, 1.2903s,Elapsed time,474.7848
Rank, 1, Epoch, 0, Iteration, 368, It. time, 1.2804s,Elapsed time,475.9811
Rank, 0, Epoch, 0, Iteration, 368, It. time, 1.2823s,Elapsed time,476.0672
Rank, 0, Epoch, 0, Iteration, 369, It. time, 1.2737s,Elapsed time,477.3409
Rank, 1, Epoch, 0, Iteration, 369, It. time, 1.2862s,Elapsed time,477.2673
Rank, 1, Epoch, 0, Iteration, 370, It. time, 1.2796s,Elapsed time,478.5469
Rank, 0, Epoch, 0, Iteration, 370, It. time, 1.2806s,Elapsed time,478.6215
Rank, 1, Epoch, 0, Iteration, 371, It. time, 1.2815s,Elapsed time,479.8284
Rank, 0, Epoch, 0, Iteration, 371, It. time, 1.2817s,Elapsed time,479.9031
Rank, 1, Epoch, 0, Iteration, 372, It. time, 1.2801s,Elapsed time,481.1085
Rank, 0, Epoch, 0, Iteration, 372, It. time, 1.2821s,Elapsed time,481.1853
Rank, 0, Epoch, 0, Iteration, 373, It. time, 1.2853s,Elapsed time,482.4706
Rank, 1, Epoch, 0, Iteration, 373, It. time, 1.2841s,Elapsed time,482.3926
Rank, 1, Epoch, 0, Iteration, 374, It. time, 1.2930s,Elapsed time,483.6856
Rank, 0, Epoch, 0, Iteration, 374, It. time, 1.2910s,Elapsed time,483.7616
Rank, 0, Epoch, 0, Iteration, 375, It. time, 1.2997s,Elapsed time,485.0613
Rank, 1, Epoch, 0, Iteration, 375, It. time, 1.2982s,Elapsed time,484.9838
Rank, 1, Epoch, 0, Iteration, 376, It. time, 1.2978s,Elapsed time,486.2816
Rank, 0, Epoch, 0, Iteration, 376, It. time, 1.3075s,Elapsed time,486.3688
Rank, 1, Epoch, 0, Iteration, 377, It. time, 1.2993s,Elapsed time,487.5810
Rank, 0, Epoch, 0, Iteration, 377, It. time, 1.2922s,Elapsed time,487.6610
Rank, 1, Epoch, 0, Iteration, 378, It. time, 1.2771s,Elapsed time,488.8580
Rank, 0, Epoch, 0, Iteration, 378, It. time, 1.2793s,Elapsed time,488.9403
Rank, 1, Epoch, 0, Iteration, 379, It. time, 1.2770s,Elapsed time,490.1351
Rank, 0, Epoch, 0, Iteration, 379, It. time, 1.2852s,Elapsed time,490.2254
Rank, 0, Epoch, 0, Iteration, 380, It. time, 1.2733s,Elapsed time,491.4988
Rank, 1, Epoch, 0, Iteration, 380, It. time, 1.2807s,Elapsed time,491.4158
Rank, 0, Epoch, 0, Iteration, 381, It. time, 1.2853s,Elapsed time,492.7841
Rank, 1, Epoch, 0, Iteration, 381, It. time, 1.2885s,Elapsed time,492.7043
Rank, 1, Epoch, 0, Iteration, 382, It. time, 1.2965s,Elapsed time,494.0008
Rank, 0, Epoch, 0, Iteration, 382, It. time, 1.2947s,Elapsed time,494.0788
Rank, 1, Epoch, 0, Iteration, 383, It. time, 1.2950s,Elapsed time,495.2958
Rank, 0, Epoch, 0, Iteration, 383, It. time, 1.2905s,Elapsed time,495.3693
Rank, 0, Epoch, 0, Iteration, 384, It. time, 1.2983s,Elapsed time,496.6676
Rank, 1, Epoch, 0, Iteration, 384, It. time, 1.3004s,Elapsed time,496.5962
Rank, 0, Epoch, 0, Iteration, 385, It. time, 1.2979s,Elapsed time,497.9655
Rank, 1, Epoch, 0, Iteration, 385, It. time, 1.2969s,Elapsed time,497.8931
Rank, 0, Epoch, 0, Iteration, 386, It. time, 1.2884s,Elapsed time,499.2539
Rank, 1, Epoch, 0, Iteration, 386, It. time, 1.2910s,Elapsed time,499.1841
Rank, 0, Epoch, 0, Iteration, 387, It. time, 1.2883s,Elapsed time,500.5423
Rank, 1, Epoch, 0, Iteration, 387, It. time, 1.2805s,Elapsed time,500.4646
Rank, 1, Epoch, 0, Iteration, 388, It. time, 1.2932s,Elapsed time,501.7578
Rank, 0, Epoch, 0, Iteration, 388, It. time, 1.2958s,Elapsed time,501.8380
Rank, 0, Epoch, 0, Iteration, 389, It. time, 1.2771s,Elapsed time,503.1151
Rank, 1, Epoch, 0, Iteration, 389, It. time, 1.2774s,Elapsed time,503.0352
Rank, 0, Epoch, 0, Iteration, 390, It. time, 1.2758s,Elapsed time,504.3909
Rank, 1, Epoch, 0, Iteration, 390, It. time, 1.2759s,Elapsed time,504.3111
Rank, 0, Epoch, 0, Iteration, 391, It. time, 1.2741s,Elapsed time,505.6650
Rank, 1, Epoch, 0, Iteration, 391, It. time, 1.2748s,Elapsed time,505.5858
Rank, 1, Epoch, 0, Iteration, 392, It. time, 1.2749s,Elapsed time,506.8607
Rank, 0, Epoch, 0, Iteration, 392, It. time, 1.2750s,Elapsed time,506.9400
Rank, 1, Epoch, 0, Iteration, 393, It. time, 1.2687s,Elapsed time,508.1294
Rank, 0, Epoch, 0, Iteration, 393, It. time, 1.2789s,Elapsed time,508.2189
Rank, 1, Epoch, 0, Iteration, 394, It. time, 1.2773s,Elapsed time,509.4068
Rank, 0, Epoch, 0, Iteration, 394, It. time, 1.2798s,Elapsed time,509.4987
Rank, 1, Epoch, 0, Iteration, 395, It. time, 1.2850s,Elapsed time,510.6917
Rank, 0, Epoch, 0, Iteration, 395, It. time, 1.2816s,Elapsed time,510.7803
Rank, 1, Epoch, 0, Iteration, 396, It. time, 1.2779s,Elapsed time,511.9696
Rank, 0, Epoch, 0, Iteration, 396, It. time, 1.2757s,Elapsed time,512.0559
Rank, 1, Epoch, 0, Iteration, 397, It. time, 1.2822s,Elapsed time,513.2518
Rank, 0, Epoch, 0, Iteration, 397, It. time, 1.2802s,Elapsed time,513.3361
Rank, 1, Epoch, 0, Iteration, 398, It. time, 1.2852s,Elapsed time,514.5370
Rank, 0, Epoch, 0, Iteration, 398, It. time, 1.2853s,Elapsed time,514.6214
Rank, 0, Epoch, 0, Iteration, 399, It. time, 1.2893s,Elapsed time,515.9107
Rank, 1, Epoch, 0, Iteration, 399, It. time, 1.2882s,Elapsed time,515.8252
Rank, 1, Epoch, 0, Iteration, 400, It. time, 1.2790s,Elapsed time,517.1042
Rank, 0, Epoch, 0, Iteration, 400, It. time, 1.2754s,Elapsed time,517.1861
Rank, 0, Epoch, 0, Iteration, 401, It. time, 1.2887s,Elapsed time,518.4748
Rank, 1, Epoch, 0, Iteration, 401, It. time, 1.2879s,Elapsed time,518.3921
Rank, 1, Epoch, 0, Iteration, 402, It. time, 1.2744s,Elapsed time,519.6665
Rank, 0, Epoch, 0, Iteration, 402, It. time, 1.2787s,Elapsed time,519.7535
Rank, 0, Epoch, 0, Iteration, 403, It. time, 1.2704s,Elapsed time,521.0238
Rank, 1, Epoch, 0, Iteration, 403, It. time, 1.2725s,Elapsed time,520.9389
Rank, 0, Epoch, 0, Iteration, 404, It. time, 1.2847s,Elapsed time,522.3086
Rank, 1, Epoch, 0, Iteration, 404, It. time, 1.2931s,Elapsed time,522.2321
Rank, 0, Epoch, 0, Iteration, 405, It. time, 1.2930s,Elapsed time,523.6016
Rank, 1, Epoch, 0, Iteration, 405, It. time, 1.2855s,Elapsed time,523.5175
Rank, 1, Epoch, 0, Iteration, 406, It. time, 1.2913s,Elapsed time,524.8089
Rank, 0, Epoch, 0, Iteration, 406, It. time, 1.2976s,Elapsed time,524.8992
Rank, 0, Epoch, 0, Iteration, 407, It. time, 1.2861s,Elapsed time,526.1853
Rank, 1, Epoch, 0, Iteration, 407, It. time, 1.2864s,Elapsed time,526.0952
Rank, 0, Epoch, 0, Iteration, 408, It. time, 1.2806s,Elapsed time,527.4659
Rank, 1, Epoch, 0, Iteration, 408, It. time, 1.2899s,Elapsed time,527.3851
Rank, 0, Epoch, 0, Iteration, 409, It. time, 1.2750s,Elapsed time,528.7409
Rank, 1, Epoch, 0, Iteration, 409, It. time, 1.2828s,Elapsed time,528.6679
Rank, 1, Epoch, 0, Iteration, 410, It. time, 1.2961s,Elapsed time,529.9640
Rank, 0, Epoch, 0, Iteration, 410, It. time, 1.3033s,Elapsed time,530.0442
Rank, 1, Epoch, 0, Iteration, 411, It. time, 1.2880s,Elapsed time,531.2520
Rank, 0, Epoch, 0, Iteration, 411, It. time, 1.2957s,Elapsed time,531.3399
Rank, 1, Epoch, 0, Iteration, 412, It. time, 1.2921s,Elapsed time,532.5441
Rank, 0, Epoch, 0, Iteration, 412, It. time, 1.2869s,Elapsed time,532.6268
Rank, 1, Epoch, 0, Iteration, 413, It. time, 1.2907s,Elapsed time,533.8347
Rank, 0, Epoch, 0, Iteration, 413, It. time, 1.2996s,Elapsed time,533.9264
Rank, 0, Epoch, 0, Iteration, 414, It. time, 1.2955s,Elapsed time,535.2219
Rank, 1, Epoch, 0, Iteration, 414, It. time, 1.2977s,Elapsed time,535.1324
Rank, 0, Epoch, 0, Iteration, 415, It. time, 1.2943s,Elapsed time,536.5162
Rank, 1, Epoch, 0, Iteration, 415, It. time, 1.2855s,Elapsed time,536.4180
Rank, 1, Epoch, 0, Iteration, 416, It. time, 1.2947s,Elapsed time,537.7126
Rank, 0, Epoch, 0, Iteration, 416, It. time, 1.2936s,Elapsed time,537.8098
Rank, 1, Epoch, 0, Iteration, 417, It. time, 1.2875s,Elapsed time,539.0002
Rank, 0, Epoch, 0, Iteration, 417, It. time, 1.2875s,Elapsed time,539.0974
Rank, 1, Epoch, 0, Iteration, 418, It. time, 1.2866s,Elapsed time,540.2868
Rank, 0, Epoch, 0, Iteration, 418, It. time, 1.2860s,Elapsed time,540.3834
Rank, 1, Epoch, 0, Iteration, 419, It. time, 1.2921s,Elapsed time,541.5789
Rank, 0, Epoch, 0, Iteration, 419, It. time, 1.2919s,Elapsed time,541.6753
Rank, 1, Epoch, 0, Iteration, 420, It. time, 1.2986s,Elapsed time,542.8775
Rank, 0, Epoch, 0, Iteration, 420, It. time, 1.2940s,Elapsed time,542.9693
Rank, 1, Epoch, 0, Iteration, 421, It. time, 1.3338s,Elapsed time,544.2113
Rank, 0, Epoch, 0, Iteration, 421, It. time, 1.3322s,Elapsed time,544.3015
Rank, 0, Epoch, 0, Iteration, 422, It. time, 1.3375s,Elapsed time,545.6390
Rank, 1, Epoch, 0, Iteration, 422, It. time, 1.3405s,Elapsed time,545.5518
Rank, 1, Epoch, 0, Iteration, 423, It. time, 1.3040s,Elapsed time,546.8558
Rank, 0, Epoch, 0, Iteration, 423, It. time, 1.3091s,Elapsed time,546.9481
Rank, 1, Epoch, 0, Iteration, 424, It. time, 1.2987s,Elapsed time,548.1545
Rank, 0, Epoch, 0, Iteration, 424, It. time, 1.2954s,Elapsed time,548.2435
Rank, 1, Epoch, 0, Iteration, 425, It. time, 1.3303s,Elapsed time,549.4848
Rank, 0, Epoch, 0, Iteration, 425, It. time, 1.3210s,Elapsed time,549.5645
Rank, 1, Epoch, 0, Iteration, 426, It. time, 1.3440s,Elapsed time,550.8288
Rank, 0, Epoch, 0, Iteration, 426, It. time, 1.3414s,Elapsed time,550.9060
Rank, 0, Epoch, 0, Iteration, 427, It. time, 1.3208s,Elapsed time,552.2267
Rank, 1, Epoch, 0, Iteration, 427, It. time, 1.3223s,Elapsed time,552.1511
Rank, 1, Epoch, 0, Iteration, 428, It. time, 1.3111s,Elapsed time,553.4622
Rank, 0, Epoch, 0, Iteration, 428, It. time, 1.3238s,Elapsed time,553.5506
Rank, 1, Epoch, 0, Iteration, 429, It. time, 1.3182s,Elapsed time,554.7804
Rank, 0, Epoch, 0, Iteration, 429, It. time, 1.3167s,Elapsed time,554.8673
Rank, 0, Epoch, 0, Iteration, 430, It. time, 1.3141s,Elapsed time,556.1814
Rank, 1, Epoch, 0, Iteration, 430, It. time, 1.3168s,Elapsed time,556.0972
Rank, 1, Epoch, 0, Iteration, 431, It. time, 1.3399s,Elapsed time,557.4370
Rank, 0, Epoch, 0, Iteration, 431, It. time, 1.3436s,Elapsed time,557.5250
Rank, 1, Epoch, 0, Iteration, 432, It. time, 1.3035s,Elapsed time,558.7406
Rank, 0, Epoch, 0, Iteration, 432, It. time, 1.3060s,Elapsed time,558.8310
Rank, 0, Epoch, 0, Iteration, 433, It. time, 1.3377s,Elapsed time,560.1687
Rank, 1, Epoch, 0, Iteration, 433, It. time, 1.3393s,Elapsed time,560.0799
Rank, 1, Epoch, 0, Iteration, 434, It. time, 1.3399s,Elapsed time,561.4198
Rank, 0, Epoch, 0, Iteration, 434, It. time, 1.3427s,Elapsed time,561.5114
Rank, 1, Epoch, 0, Iteration, 435, It. time, 1.3027s,Elapsed time,562.7225
Rank, 0, Epoch, 0, Iteration, 435, It. time, 1.3048s,Elapsed time,562.8163
Rank, 0, Epoch, 0, Iteration, 436, It. time, 1.3239s,Elapsed time,564.1402
Rank, 1, Epoch, 0, Iteration, 436, It. time, 1.3200s,Elapsed time,564.0425
Rank, 1, Epoch, 0, Iteration, 437, It. time, 1.3389s,Elapsed time,565.3814
Rank, 0, Epoch, 0, Iteration, 437, It. time, 1.3350s,Elapsed time,565.4752
Rank, 0, Epoch, 0, Iteration, 438, It. time, 1.3082s,Elapsed time,566.7834
Rank, 1, Epoch, 0, Iteration, 438, It. time, 1.3156s,Elapsed time,566.6970
Rank, 0, Epoch, 0, Iteration, 439, It. time, 1.3360s,Elapsed time,568.1194
Rank, 1, Epoch, 0, Iteration, 439, It. time, 1.3469s,Elapsed time,568.0438
Rank, 0, Epoch, 0, Iteration, 440, It. time, 1.3618s,Elapsed time,569.4812
Rank, 1, Epoch, 0, Iteration, 440, It. time, 1.3538s,Elapsed time,569.3977
Rank, 1, Epoch, 0, Iteration, 441, It. time, 1.3338s,Elapsed time,570.7315
Rank, 0, Epoch, 0, Iteration, 441, It. time, 1.3337s,Elapsed time,570.8150
Rank, 1, Epoch, 0, Iteration, 442, It. time, 1.3001s,Elapsed time,572.0316
Rank, 0, Epoch, 0, Iteration, 442, It. time, 1.2995s,Elapsed time,572.1145
Rank, 1, Epoch, 0, Iteration, 443, It. time, 1.3035s,Elapsed time,573.3351
Rank, 0, Epoch, 0, Iteration, 443, It. time, 1.2946s,Elapsed time,573.4091
Rank, 1, Epoch, 0, Iteration, 444, It. time, 1.2904s,Elapsed time,574.6255
Rank, 0, Epoch, 0, Iteration, 444, It. time, 1.2823s,Elapsed time,574.6914
Rank, 1, Epoch, 0, Iteration, 445, It. time, 1.2838s,Elapsed time,575.9093
Rank, 0, Epoch, 0, Iteration, 445, It. time, 1.2838s,Elapsed time,575.9752
Rank, 1, Epoch, 0, Iteration, 446, It. time, 1.2937s,Elapsed time,577.2029
Rank, 0, Epoch, 0, Iteration, 446, It. time, 1.2872s,Elapsed time,577.2623
Rank, 1, Epoch, 0, Iteration, 447, It. time, 1.2801s,Elapsed time,578.4830
Rank, 0, Epoch, 0, Iteration, 447, It. time, 1.2794s,Elapsed time,578.5417
Rank, 1, Epoch, 0, Iteration, 448, It. time, 1.2908s,Elapsed time,579.7738
Rank, 0, Epoch, 0, Iteration, 448, It. time, 1.2824s,Elapsed time,579.8241
Rank, 1, Epoch, 0, Iteration, 449, It. time, 1.2918s,Elapsed time,581.0655
Rank, 0, Epoch, 0, Iteration, 449, It. time, 1.2947s,Elapsed time,581.1188
Rank, 0, Epoch, 0, Iteration, 450, It. time, 1.2761s,Elapsed time,582.3949
Rank, 1, Epoch, 0, Iteration, 450, It. time, 1.2779s,Elapsed time,582.3434
Rank, 1, Epoch, 0, Iteration, 451, It. time, 1.2870s,Elapsed time,583.6304
Rank, 0, Epoch, 0, Iteration, 451, It. time, 1.2890s,Elapsed time,583.6839
Rank, 1, Epoch, 0, Iteration, 452, It. time, 1.2857s,Elapsed time,584.9162
Rank, 0, Epoch, 0, Iteration, 452, It. time, 1.2905s,Elapsed time,584.9744
Rank, 1, Epoch, 0, Iteration, 453, It. time, 1.2926s,Elapsed time,586.2088
Rank, 0, Epoch, 0, Iteration, 453, It. time, 1.2954s,Elapsed time,586.2698
Rank, 0, Epoch, 0, Iteration, 454, It. time, 1.2956s,Elapsed time,587.5654
Rank, 1, Epoch, 0, Iteration, 454, It. time, 1.3045s,Elapsed time,587.5133
Rank, 0, Epoch, 0, Iteration, 455, It. time, 1.2864s,Elapsed time,588.8518
Rank, 1, Epoch, 0, Iteration, 455, It. time, 1.2890s,Elapsed time,588.8023
Rank, 1, Epoch, 0, Iteration, 456, It. time, 1.2862s,Elapsed time,590.0886
Rank, 0, Epoch, 0, Iteration, 456, It. time, 1.3048s,Elapsed time,590.1566
Rank, 0, Epoch, 0, Iteration, 457, It. time, 1.2928s,Elapsed time,591.4494
Rank, 1, Epoch, 0, Iteration, 457, It. time, 1.3045s,Elapsed time,591.3931
Rank, 0, Epoch, 0, Iteration, 458, It. time, 1.2923s,Elapsed time,592.7417
Rank, 1, Epoch, 0, Iteration, 458, It. time, 1.2944s,Elapsed time,592.6875
Rank, 1, Epoch, 0, Iteration, 459, It. time, 1.2953s,Elapsed time,593.9827
Rank, 0, Epoch, 0, Iteration, 459, It. time, 1.3003s,Elapsed time,594.0420
Rank, 0, Epoch, 0, Iteration, 460, It. time, 1.2805s,Elapsed time,595.3225
Rank, 1, Epoch, 0, Iteration, 460, It. time, 1.2914s,Elapsed time,595.2742
Rank, 1, Epoch, 0, Iteration, 461, It. time, 1.2884s,Elapsed time,596.5626
Rank, 0, Epoch, 0, Iteration, 461, It. time, 1.2901s,Elapsed time,596.6126
Rank, 0, Epoch, 0, Iteration, 462, It. time, 1.2955s,Elapsed time,597.9081
Rank, 1, Epoch, 0, Iteration, 462, It. time, 1.3058s,Elapsed time,597.8684
Rank, 1, Epoch, 0, Iteration, 463, It. time, 1.3006s,Elapsed time,599.1690
Rank, 0, Epoch, 0, Iteration, 463, It. time, 1.3087s,Elapsed time,599.2168
Rank, 1, Epoch, 0, Iteration, 464, It. time, 1.3023s,Elapsed time,600.4712
Rank, 0, Epoch, 0, Iteration, 464, It. time, 1.2936s,Elapsed time,600.5104
Rank, 0, Epoch, 0, Iteration, 465, It. time, 1.2894s,Elapsed time,601.7998
Rank, 1, Epoch, 0, Iteration, 465, It. time, 1.2921s,Elapsed time,601.7634
Rank, 0, Epoch, 0, Iteration, 466, It. time, 1.2810s,Elapsed time,603.0807
Rank, 1, Epoch, 0, Iteration, 466, It. time, 1.2839s,Elapsed time,603.0472
Rank, 0, Epoch, 0, Iteration, 467, It. time, 1.2967s,Elapsed time,604.3774
Rank, 1, Epoch, 0, Iteration, 467, It. time, 1.2994s,Elapsed time,604.3466
Rank, 0, Epoch, 0, Iteration, 468, It. time, 1.2949s,Elapsed time,605.6723
Rank, 1, Epoch, 0, Iteration, 468, It. time, 1.2997s,Elapsed time,605.6463
Rank, 0, Epoch, 0, Iteration, 469, It. time, 1.2952s,Elapsed time,606.9675
Rank, 1, Epoch, 0, Iteration, 469, It. time, 1.2943s,Elapsed time,606.9406
Rank, 0, Epoch, 0, Iteration, 470, It. time, 1.3058s,Elapsed time,608.2732
Rank, 1, Epoch, 0, Iteration, 470, It. time, 1.3039s,Elapsed time,608.2444
Rank, 0, Epoch, 0, Iteration, 471, It. time, 1.3122s,Elapsed time,609.5854
Rank, 1, Epoch, 0, Iteration, 471, It. time, 1.3085s,Elapsed time,609.5529
Rank, 1, Epoch, 0, Iteration, 472, It. time, 1.3048s,Elapsed time,610.8577
Rank, 0, Epoch, 0, Iteration, 472, It. time, 1.3073s,Elapsed time,610.8928
Rank, 0, Epoch, 0, Iteration, 473, It. time, 1.2874s,Elapsed time,612.1802
Rank, 1, Epoch, 0, Iteration, 473, It. time, 1.2947s,Elapsed time,612.1524
Rank, 1, Epoch, 0, Iteration, 474, It. time, 1.3019s,Elapsed time,613.4543
Rank, 0, Epoch, 0, Iteration, 474, It. time, 1.3049s,Elapsed time,613.4850
Rank, 0, Epoch, 0, Iteration, 475, It. time, 1.2817s,Elapsed time,614.7667
Rank, 1, Epoch, 0, Iteration, 475, It. time, 1.2860s,Elapsed time,614.7403
Rank, 1, Epoch, 0, Iteration, 476, It. time, 1.2827s,Elapsed time,616.0231
Rank, 0, Epoch, 0, Iteration, 476, It. time, 1.2829s,Elapsed time,616.0496
Rank, 1, Epoch, 0, Iteration, 477, It. time, 1.2756s,Elapsed time,617.2987
Rank, 0, Epoch, 0, Iteration, 477, It. time, 1.2720s,Elapsed time,617.3216
Rank, 1, Epoch, 0, Iteration, 478, It. time, 1.2884s,Elapsed time,618.5871
Rank, 0, Epoch, 0, Iteration, 478, It. time, 1.2915s,Elapsed time,618.6132
Rank, 1, Epoch, 0, Iteration, 479, It. time, 1.2934s,Elapsed time,619.8805
Rank, 0, Epoch, 0, Iteration, 479, It. time, 1.2838s,Elapsed time,619.8970
Rank, 0, Epoch, 0, Iteration, 480, It. time, 1.2957s,Elapsed time,621.1927
Rank, 1, Epoch, 0, Iteration, 480, It. time, 1.2931s,Elapsed time,621.1736
Rank, 0, Epoch, 0, Iteration, 481, It. time, 1.2916s,Elapsed time,622.4843
Rank, 1, Epoch, 0, Iteration, 481, It. time, 1.2994s,Elapsed time,622.4730
Rank, 1, Epoch, 0, Iteration, 482, It. time, 1.2821s,Elapsed time,623.7551
Rank, 0, Epoch, 0, Iteration, 482, It. time, 1.2882s,Elapsed time,623.7725
Rank, 1, Epoch, 0, Iteration, 483, It. time, 1.2759s,Elapsed time,625.0310
Rank, 0, Epoch, 0, Iteration, 483, It. time, 1.2856s,Elapsed time,625.0581
Rank, 1, Epoch, 0, Iteration, 484, It. time, 1.2909s,Elapsed time,626.3219
Rank, 0, Epoch, 0, Iteration, 484, It. time, 1.2955s,Elapsed time,626.3535
Rank, 1, Epoch, 0, Iteration, 485, It. time, 1.2824s,Elapsed time,627.6042
Rank, 0, Epoch, 0, Iteration, 485, It. time, 1.2846s,Elapsed time,627.6381
Rank, 1, Epoch, 0, Iteration, 486, It. time, 1.2792s,Elapsed time,628.8835
Rank, 0, Epoch, 0, Iteration, 486, It. time, 1.2792s,Elapsed time,628.9174
Rank, 0, Epoch, 0, Iteration, 487, It. time, 1.2674s,Elapsed time,630.1848
Rank, 1, Epoch, 0, Iteration, 487, It. time, 1.2825s,Elapsed time,630.1660
Rank, 1, Epoch, 0, Iteration, 488, It. time, 1.2708s,Elapsed time,631.4368
Rank, 0, Epoch, 0, Iteration, 488, It. time, 1.2781s,Elapsed time,631.4630
Rank, 1, Epoch, 0, Iteration, 489, It. time, 1.2836s,Elapsed time,632.7203
Rank, 0, Epoch, 0, Iteration, 489, It. time, 1.2778s,Elapsed time,632.7408
Rank, 1, Epoch, 0, Iteration, 490, It. time, 1.2813s,Elapsed time,634.0017
Rank, 0, Epoch, 0, Iteration, 490, It. time, 1.2841s,Elapsed time,634.0249
Rank, 1, Epoch, 0, Iteration, 491, It. time, 1.2816s,Elapsed time,635.2832
Rank, 0, Epoch, 0, Iteration, 491, It. time, 1.2835s,Elapsed time,635.3085
Rank, 0, Epoch, 0, Iteration, 492, It. time, 1.2910s,Elapsed time,636.5995
Rank, 1, Epoch, 0, Iteration, 492, It. time, 1.2921s,Elapsed time,636.5753
Rank, 0, Epoch, 0, Iteration, 493, It. time, 1.2952s,Elapsed time,637.8948
Rank, 1, Epoch, 0, Iteration, 493, It. time, 1.2968s,Elapsed time,637.8721
Rank, 0, Epoch, 0, Iteration, 494, It. time, 1.2860s,Elapsed time,639.1808
